,year,DirectorID,CompanyID
148151,2020,1353523,2
148152,2020,1353641,1
148153,2020,1353904,4
148154,2020,1353950,5
148155,2020,1354131,1
148156,2020,1354400,1
148157,2020,1354436,1
148158,2020,1354492,1
148159,2020,1354535,2
148160,2020,1355120,1
148161,2020,1355405,2
148162,2020,1356217,3
148163,2020,1356389,1
148164,2020,1356804,2
148165,2020,1357127,1
148166,2020,1357667,5
148167,2020,1357921,4
148168,2020,1358426,1
148169,2020,1358447,2
148170,2020,1358469,4
148171,2020,1358746,1
148172,2020,1359391,2
148173,2020,1359557,4
148174,2020,1359931,1
148175,2020,1360320,1
148176,2020,1361189,1
148177,2020,1361628,1
148178,2020,1361891,6
148179,2020,1363546,2
148180,2020,1364070,1
148181,2020,1364375,2
148182,2020,1364829,2
148183,2020,1365119,2
148184,2020,1365121,3
148185,2020,1365670,6
148186,2020,1365890,3
148187,2020,1366684,6
148188,2020,1367119,1
148189,2020,1368845,2
148190,2020,1369896,5
148191,2020,1369963,1
148192,2020,1370232,1
148193,2020,1370273,2
148194,2020,1370831,2
148196,2020,1371178,1
148197,2020,1371228,4
148198,2020,1371978,1
148199,2020,1372111,2
148200,2020,1372673,1
148201,2020,1372792,8
148202,2020,1372864,4
148204,2020,1374787,3
148205,2020,1375106,2
148206,2020,1375275,2
148207,2020,1375293,1
148208,2020,1375575,1
148209,2020,1375663,2
148210,2020,1375836,1
148211,2020,1375893,1
148212,2020,1375963,2
148213,2020,1376084,2
148214,2020,1376481,2
148215,2020,1376530,1
148216,2020,1376558,3
148217,2020,1376574,3
148218,2020,1376575,2
148219,2020,1376580,1
148220,2020,1377224,4
148221,2020,1377680,1
148222,2020,1377706,4
148223,2020,1377926,1
148224,2020,1378143,1
148225,2020,1378407,2
148226,2020,1378726,2
148227,2020,1379269,6
148228,2020,1379525,2
148229,2020,1379549,2
148230,2020,1379967,4
148231,2020,1379982,1
148232,2020,1380039,1
148233,2020,1380254,2
148234,2020,1380368,1
148235,2020,1380716,1
148236,2020,1380721,2
148237,2020,1380991,1
148238,2020,1381010,3
148239,2020,1381493,3
148240,2020,1382269,2
148241,2020,1382628,6
148242,2020,1382897,2
148243,2020,1383346,1
148244,2020,1383607,2
148245,2020,1383694,1
148246,2020,1384235,1
148247,2020,1384592,6
148248,2020,1384837,1
148249,2020,1385060,1
148250,2020,1385130,1
148251,2020,1385600,1
148252,2020,1385999,6
148253,2020,1386087,1
148254,2020,1386089,1
148255,2020,1386330,1
148256,2020,1387342,4
148257,2020,1387453,1
148258,2020,1387938,1
148259,2020,1389108,2
148260,2020,1389385,1
148261,2020,1390357,2
148262,2020,1390461,4
148263,2020,1390477,1
148264,2020,1390592,1
148265,2020,1390977,4
148266,2020,1391273,2
148267,2020,1391443,1
148268,2020,1391467,2
148269,2020,1391483,2
148270,2020,1391493,2
148271,2020,1391643,1
148272,2020,1392509,1
148273,2020,1392966,2
148275,2020,1394786,3
148276,2020,1395325,1
148277,2020,1395982,4
148278,2020,1396546,1
148279,2020,1397660,1
148280,2020,1400505,6
148281,2020,1400534,3
148282,2020,1400885,3
148283,2020,1402613,2
148284,2020,1404640,1
148285,2020,1404780,1
148286,2020,1405241,6
148287,2020,1405303,1
148288,2020,1405552,1
148289,2020,1406248,1
148290,2020,1406314,3
148292,2020,1448227,2
148293,2020,1448662,1
148294,2020,1448741,1
148295,2020,1451131,1
148296,2020,1451133,1
148298,2020,1451455,2
148299,2020,1451494,4
148300,2020,1452233,2
148301,2020,1452331,4
148302,2020,1452536,2
148303,2020,1453127,1
148304,2020,1453315,1
148306,2020,1453627,2
148307,2020,1454399,1
148308,2020,1454902,4
148309,2020,1455613,2
148310,2020,1456456,1
148311,2020,1457266,1
148312,2020,1457464,1
148313,2020,1458096,1
148314,2020,1459727,1
148315,2020,1459931,2
148316,2020,1460488,1
148322,2020,1463299,4
148323,2020,1463301,4
148324,2020,1463319,4
148325,2020,1463441,1
148326,2020,1463666,4
148327,2020,1463669,1
148328,2020,1463671,2
148329,2020,1464892,1
148330,2020,1465170,1
148331,2020,1465732,2
148332,2020,1466976,1
148333,2020,1467079,1
148334,2020,1467991,2
148335,2020,1468273,1
148336,2020,1469176,1
148337,2020,1469502,2
148338,2020,1469516,2
148339,2020,1472078,2
148340,2020,1473696,1
148341,2020,1473767,2
148342,2020,1475613,1
148343,2020,1476208,2
148344,2020,1479974,2
148345,2020,1480118,2
148346,2020,1480203,1
148347,2020,1480332,1
148348,2020,1480351,1
148349,2020,1481204,1
148350,2020,1482033,1
148351,2020,1484981,4
148352,2020,1489070,2
148353,2020,1489410,1
148354,2020,1490697,1
148355,2020,1492830,2
148357,2020,1513997,1
148358,2020,1514031,1
148359,2020,1514975,2
148360,2020,1515134,2
148361,2020,1515237,4
148362,2020,1515975,4
148363,2020,1516150,4
148364,2020,1516323,8
148365,2020,1517194,2
148366,2020,1517656,2
148367,2020,1518005,1
148368,2020,1518522,1
148369,2020,1518861,1
148370,2020,1518863,2
148371,2020,1519892,1
148372,2020,1520199,1
148373,2020,1521289,3
148374,2020,1521310,1
148375,2020,1521611,1
148376,2020,1523271,2
148377,2020,1524564,2
148378,2020,1526826,1
148379,2020,1527567,1
148380,2020,1527598,1
148381,2020,1527680,2
148382,2020,1528016,1
148383,2020,1528723,4
148384,2020,1528733,1
148385,2020,1528735,2
148386,2020,1529120,1
148387,2020,1529256,6
148388,2020,1529761,3
148389,2020,1530967,2
148390,2020,1531007,1
148391,2020,1531546,3
148392,2020,1531644,1
148393,2020,1532031,2
148394,2020,1532049,2
148395,2020,1532088,1
148396,2020,1532124,4
148397,2020,1532968,1
148398,2020,1534733,1
148399,2020,1535716,1
148400,2020,1535914,2
148401,2020,1535964,2
148402,2020,1536414,4
148403,2020,1536676,2
148404,2020,1536681,1
148405,2020,1536917,1
148406,2020,1537127,1
148407,2020,1537202,2
148408,2020,1537587,3
148409,2020,1537614,1
148410,2020,1539642,2
148411,2020,1540829,1
148412,2020,1541726,1
148413,2020,1543409,1
148414,2020,1543433,2
148415,2020,1543654,2
148416,2020,1585714,2
148417,2020,1585957,1
148418,2020,1586241,2
148419,2020,1586289,1
148420,2020,1587044,1
148421,2020,1587702,2
148422,2020,1587730,2
148423,2020,1588561,6
148424,2020,1590029,2
148425,2020,1590393,1
148426,2020,1591541,1
148427,2020,1592343,1
148428,2020,1593154,2
148429,2020,1593524,1
148430,2020,1594207,4
148431,2020,1594412,1
148432,2020,1595259,6
148433,2020,1596042,1
148434,2020,1596937,1
148435,2020,1597859,1
148436,2020,1597888,1
148437,2020,1598748,1
148438,2020,1599055,2
148439,2020,1599342,2
148440,2020,1599971,1
148441,2020,1600457,1
148442,2020,1601895,1
148443,2020,1606539,3
148444,2020,1607052,3
148445,2020,1609472,1
148446,2020,1610602,1
148447,2020,1615910,4
148448,2020,1616660,3
148449,2020,1616989,2
148450,2020,1617694,1
148451,2020,1618313,1
148452,2020,1618843,1
148453,2020,1618848,2
148454,2020,1619602,1
148455,2020,1621164,2
148456,2020,1622974,1
148457,2020,1624377,2
148458,2020,1625083,1
148459,2020,1625266,2
148460,2020,1625480,2
148461,2020,1625889,1
148462,2020,1626506,1
148463,2020,1627449,4
148464,2020,1629467,1
148465,2020,1630411,1
148466,2020,1631125,2
148467,2020,1631132,1
148468,2020,1632967,1
148469,2020,1633004,1
148470,2020,1634640,7
148471,2020,1634803,2
148472,2020,1636459,1
148473,2020,1637266,1
148474,2020,1638569,1
148475,2020,1639821,1
148476,2020,1642772,2
148477,2020,1643668,1
148478,2020,1643778,1
148479,2020,1643899,1
148480,2020,1643903,5
148481,2020,1646247,2
148482,2020,1646257,2
148483,2020,1648530,2
148484,2020,1648778,1
148485,2020,1650219,2
148486,2020,1651441,2
148487,2020,1652040,2
148488,2020,1652666,2
148489,2020,1655201,2
148490,2020,1655208,1
148491,2020,1655694,2
148492,2020,1658975,1
148493,2020,1659005,2
148494,2020,1660746,2
148495,2020,1660975,4
148496,2020,1662281,6
148497,2020,1662456,1
148498,2020,1663147,2
148499,2020,1664744,1
148500,2020,1665757,6
148501,2020,1666278,2
148502,2020,1668841,3
148503,2020,1669337,6
148504,2020,1669683,1
148505,2020,1669684,6
148506,2020,1671379,2
148507,2020,1672208,2
148508,2020,1672399,1
148509,2020,1674555,1
148510,2020,1676416,4
148511,2020,1677034,2
148512,2020,1678335,1
148513,2020,1679516,2
148514,2020,1679931,1
148515,2020,1679964,6
148516,2020,1679986,1
148517,2020,1684175,1
148518,2020,1686030,1
148519,2020,1687305,1
148520,2020,1688164,2
148521,2020,1688553,4
148522,2020,1689478,1
148523,2020,1689581,1
148524,2020,1689764,1
148525,2020,1692162,1
148526,2020,1692644,2
148527,2020,1692943,2
148529,2020,1693055,1
148530,2020,1693138,2
148531,2020,1694109,2
148532,2020,1694163,1
148533,2020,1694268,2
148534,2020,1694725,1
148535,2020,1696470,1
148536,2020,1699562,2
148537,2020,1701266,1
148538,2020,1701319,4
148539,2020,1701324,1
148540,2020,1702025,2
148541,2020,1702110,3
148542,2020,1708001,3
148543,2020,1709002,1
148544,2020,1713009,2
148545,2020,1713657,1
148546,2020,1713897,1
148547,2020,1714437,2
148548,2020,1714511,1
148549,2020,1714836,1
148550,2020,1715155,1
148551,2020,1718970,1
148552,2020,1719078,1
148553,2020,1719079,2
148554,2020,1719523,3
148555,2020,1722792,1
148556,2020,1723443,1
148557,2020,1724753,1
148558,2020,1725403,1
148559,2020,1725913,1
148560,2020,1726054,2
148561,2020,1727737,6
148562,2020,1728622,1
148563,2020,1731558,1
148564,2020,1734070,4
148565,2020,1734453,1
148566,2020,1736097,8
148567,2020,1737139,6
148568,2020,1737852,5
148569,2020,1740047,1
148570,2020,1742214,1
148571,2020,1743382,1
148572,2020,1744746,1
148573,2020,1745675,1
148574,2020,1746617,3
148575,2020,1746835,1
148576,2020,1749862,1
148577,2020,1750518,1
148578,2020,1751163,1
148579,2020,1751303,1
148580,2020,1754240,2
148581,2020,1756682,1
148582,2020,1757057,2
148583,2020,1758907,1
148584,2020,1760448,1
148585,2020,1764132,6
148586,2020,1767747,1
148587,2020,1768838,2
148588,2020,1769452,1
148589,2020,1771095,1
148590,2020,1771517,2
148591,2020,1771841,1
148592,2020,1772506,1
148594,2020,1776549,4
148595,2020,1786887,1
148596,2020,1792383,1
148597,2020,1792391,1
148598,2020,1793833,1
148599,2020,1795088,1
148600,2020,1800486,3
148601,2020,1802252,1
148602,2020,1802693,2
148603,2020,1804737,3
148604,2020,1804973,6
148605,2020,1808187,2
148606,2020,1808646,2
148607,2020,1811635,3
148608,2020,1812810,4
148609,2020,1814626,6
148610,2020,1814745,1
148611,2020,1815538,1
148612,2020,1816940,3
148613,2020,1818269,2
148614,2020,1819767,2
148615,2020,1820747,3
148616,2020,1821974,1
148617,2020,1823502,1
148618,2020,1825951,2
148619,2020,1828647,1
148620,2020,1830089,6
148621,2020,1832089,1
148622,2020,1837345,1
148623,2020,1840156,5
148624,2020,1840158,2
148625,2020,1840535,2
148626,2020,1840588,1
148627,2020,1841009,1
148628,2020,1841282,1
148629,2020,1841688,1
148630,2020,1843030,1
148631,2020,1844588,1
148632,2020,1844883,3
148633,2020,1846640,2
148634,2020,1849451,1
148635,2020,1852577,1
148636,2020,1852580,2
148637,2020,1852590,1
148638,2020,1853685,1
148639,2020,1854644,2
148640,2020,1857984,2
148641,2020,1860049,1
148642,2020,1861057,1
148643,2020,1864645,2
148644,2020,1864680,1
148645,2020,1864682,4
148646,2020,1865304,3
148647,2020,1867238,1
148648,2020,1868153,1
148649,2020,1868279,6
148650,2020,1868916,1
148651,2020,1870043,1
148652,2020,1871066,2
148653,2020,1874091,1
148654,2020,1875257,1
148655,2020,1876564,1
148656,2020,1877010,1
148657,2020,1877056,2
148658,2020,1880122,2
148659,2020,1880131,1
148660,2020,1881708,2
148661,2020,1882281,2
148662,2020,1883494,2
148663,2020,1884514,1
148664,2020,1886107,2
148665,2020,1886827,1
148666,2020,1886971,2
148667,2020,1887104,1
148668,2020,1887288,1
148669,2020,1887822,1
148670,2020,1888766,8
148671,2020,1890631,4
148672,2020,1892145,1
148673,2020,1892592,6
148674,2020,1895539,1
148675,2020,1896485,1
148676,2020,1896670,1
148677,2020,1897323,2
148678,2020,1897735,6
148679,2020,1901548,1
148680,2020,1903372,1
148681,2020,1903400,1
148682,2020,1903940,1
148683,2020,1909940,1
148684,2020,1912456,3
148685,2020,1914321,2
148686,2020,1914942,1
148687,2020,1915791,1
148688,2020,1918114,4
148689,2020,1919484,1
148690,2020,1920477,1
148691,2020,1922727,1
148692,2020,1924306,4
148693,2020,1926130,1
148694,2020,1926947,6
148695,2020,1928607,1
148696,2020,1933751,1
148697,2020,1934435,1
148698,2020,1939256,1
148699,2020,1939402,1
148700,2020,1940699,1
148701,2020,1940715,1
148702,2020,1943925,3
148703,2020,1945324,1
148704,2020,1946025,1
148705,2020,1946317,6
148706,2020,1948457,1
148707,2020,1949274,1
148708,2020,1949379,2
148709,2020,1949382,2
148710,2020,1949599,4
148711,2020,1949634,4
148712,2020,1949872,6
148713,2020,1951705,2
148714,2020,1955861,1
148715,2020,1957788,1
148716,2020,1960509,1
148717,2020,1960831,1
148718,2020,1961791,2
148719,2020,1963685,2
148720,2020,1963723,2
148721,2020,1964449,8
148722,2020,1964693,1
148723,2020,1965784,1
148724,2020,1965785,1
148725,2020,1965786,1
148726,2020,1966120,1
148727,2020,1966808,4
148728,2020,1968876,1
148729,2020,1970227,3
148730,2020,1978979,1
148731,2020,1979516,4
148732,2020,1981406,3
148733,2020,1983508,1
148734,2020,1984895,1
148735,2020,1988064,2
148736,2020,1992954,6
148737,2020,1996869,2
148738,2020,1998999,1
148739,2020,1999422,2
148740,2020,2001365,1
148741,2020,2001584,3
148742,2020,2001600,1
148743,2020,2002179,1
148744,2020,2002318,2
148745,2020,2003138,1
148746,2020,2003379,1
148747,2020,2004072,1
148748,2020,2010007,4
148749,2020,2011597,4
148750,2020,2011788,1
148751,2020,2012889,1
148752,2020,2013345,1
148753,2020,2014822,1
148754,2020,2015072,1
148755,2020,2020069,1
148756,2020,2023003,7
148757,2020,2023337,1
148758,2020,2024175,2
148759,2020,2024444,1
148760,2020,2026370,1
148761,2020,2026679,1
148762,2020,2027269,1
148763,2020,2029357,4
148764,2020,2035945,1
148765,2020,2037116,2
148766,2020,2037124,1
148767,2020,2038510,2
148768,2020,2039928,2
148769,2020,2089551,4
148770,2020,2089733,2
148771,2020,2094049,1
148772,2020,2094138,1
148773,2020,2094864,1
148774,2020,2100874,2
148775,2020,2101543,1
148776,2020,2104227,1
148777,2020,2105818,2
148778,2020,2108462,1
148779,2020,2109240,2
148780,2020,2110216,2
148781,2020,2118257,2
148782,2020,2118290,2
148783,2020,2119861,1
148784,2020,2121264,2
148785,2020,2123862,1
148786,2020,2126288,4
148787,2020,2127795,1
148788,2020,2127962,2
148789,2020,2127963,3
148790,2020,2128206,1
148791,2020,2128330,1
148792,2020,2128577,1
148793,2020,2128640,1
148794,2020,2131501,1
148795,2020,2133948,2
148796,2020,2135317,2
148797,2020,2135695,2
148798,2020,2139794,1
148799,2020,2140690,4
148800,2020,2141493,1
148801,2020,2141502,1
148802,2020,2142509,2
148803,2020,2144218,1
148804,2020,2144534,1
148805,2020,2148399,1
148806,2020,2151114,1
148807,2020,2151249,1
148808,2020,2152712,6
148809,2020,2153024,3
148810,2020,2156811,4
148811,2020,2158819,1
148812,2020,2159741,1
148813,2020,2160411,1
148814,2020,2162525,1
148815,2020,2162528,1
148816,2020,2163818,4
148817,2020,2165425,1
148818,2020,2169447,1
148819,2020,2169974,1
148820,2020,2169976,1
148821,2020,2170373,1
148822,2020,2173048,2
148823,2020,2173105,3
148824,2020,2176201,1
148825,2020,2176917,1
148826,2020,2177370,1
148827,2020,2179027,1
148828,2020,2183383,2
148829,2020,2194875,2
148830,2020,2202380,1
148831,2020,2203306,1
148832,2020,2204462,6
148833,2020,2207420,2
148834,2020,2208666,3
148835,2020,2208776,6
148836,2020,2215087,1
148837,2020,2217000,1
148838,2020,2218284,2
148839,2020,2218706,1
148840,2020,2220591,1
148841,2020,2227695,2
148842,2020,2228902,4
148843,2020,2231160,1
148844,2020,2235386,1
148845,2020,2236810,2
148846,2020,2238638,2
148847,2020,2238643,2
148848,2020,2240822,2
148849,2020,2252494,2
148850,2020,2252499,6
148851,2020,2254224,1
148852,2020,2267809,2
148853,2020,2268083,2
148854,2020,2283210,1
148855,2020,2284462,2
148856,2020,2287105,2
148857,2020,2289969,4
148858,2020,2295558,3
148859,2020,2297179,1
148860,2020,2297570,1
148861,2020,2297753,2
148862,2020,2298274,6
148863,2020,2301109,1
148864,2020,2302144,1
148865,2020,2307225,3
148866,2020,2308649,1
148867,2020,2342900,1
148868,2020,2349070,2
148869,2020,2355446,1
148870,2020,2360214,1
148871,2020,2361966,2
148872,2020,2364772,1
148873,2020,2369104,1
148874,2020,2378680,1
148875,2020,2390163,1
148876,2020,2390175,3
148877,2020,2390192,1
148878,2020,2390199,1
148879,2020,2390371,1
148880,2020,2390374,1
148881,2020,2390869,1
148882,2020,2390887,1
148883,2020,2390892,1
148884,2020,2415412,2
148885,2020,2421952,1
148886,2020,2467905,1
148887,2020,2578987,2
